,tcel,grado,cluster,path,DivEN,cler,per,DivER,clsw,psw,DivSW,beta,clsf,psf,DivSF,DivENSWsw,DivENSF,entropia,entrn,entsw1,entsf,betweeness,betr2,betsw1,betsf
4049,90,16.7639257294,0.39828496962,2.28482137818,0.0572206374527,0.0454419522619,2.37943732716,0.00505607828485,0.508994596525,2.95936565269,0.0405310703129,0.1,0.101781228853,2.39765223771,0.035814984597,0.0906392693064,0.050039990129,0.570880979186,0.471730776409,0.271142159171,0.490581528194,0.00342619034182,0.0036784995391,0.00522497507384,0.0037270726339
4050,90,16.7639257294,0.39828496962,2.28482137818,0.0577117362023,0.0434876499357,2.41969072747,0.00282611731404,0.522571670413,3.0203595011,0.0343869908896,0.1,0.108487570373,2.38354308934,0.0374308895776,0.0906581652843,0.0508090990038,0.570880979186,0.464557849592,0.27169366253,0.484190958947,0.00342619034182,0.00378584193991,0.00538762533627,0.00368944823824
4051,90,16.7639257294,0.39828496962,2.28482137818,0.0555107497552,0.0446170029502,2.42921440262,0.00352723743838,0.531381050185,3.03499068796,0.0366123882341,0.1,0.101760928749,2.39578983013,0.0327504094161,0.0914973757693,0.0499711710218,0.570880979186,0.467600518386,0.266174119452,0.490259436717,0.00342619034182,0.00381123840698,0.00542664183457,0.00372210621367
4052,90,16.7639257294,0.39828496962,2.28482137818,0.056919566486,0.0454469868406,2.42430441899,0.00514616930869,0.508456114952,2.96469891077,0.035971151264,0.1,0.108987142863,2.38708448558,0.041707946358,0.0892922816786,0.0491038177664,0.570880979186,0.460178129992,0.271657234164,0.484076046476,0.00342619034182,0.00379814511729,0.0052391970954,0.00369889196155
4053,90,16.7639257294,0.39828496962,2.28482137818,0.0566902872226,0.0428103358367,2.41039279869,0.00209946756208,0.51554035598,2.95713640725,0.0322359398195,0.1,0.104029297299,2.40078446865,0.0360667105991,0.0892138655344,0.0511418928179,0.570880979186,0.469434293867,0.279653359097,0.487422185892,0.00342619034182,0.00376104746318,0.00521903041932,0.00373542524973
4054,90,16.7639257294,0.39828496962,2.28482137818,0.0594081877632,0.0439593542663,2.42170833568,0.00379621738526,0.524425547854,2.96585586094,0.0362610288134,0.1,0.100997267748,2.39883740617,0.0372422327484,0.0896906732299,0.0523581759284,0.570880979186,0.475278056384,0.276068513447,0.488331906162,0.00342619034182,0.00379122222849,0.00524228229584,0.00373023308313
4055,90,16.7639257294,0.39828496962,2.28482137818,0.0573083032664,0.044671103365,2.40257633049,0.00425713923077,0.513423130934,2.95829335741,0.0402633068084,0.1,0.101275145084,2.40446695637,0.0357189260156,0.0902294251956,0.0487294202935,0.570880979186,0.466185338467,0.270484223789,0.489343781278,0.00342619034182,0.00374020354798,0.00522211561977,0.003745245217
4056,90,16.7639257294,0.39828496962,2.28482137818,0.0570611192653,0.0458364137811,2.41715108076,0.00138243759888,0.499817993399,2.92589875275,0.0359889354688,0.1,0.105175039901,2.39457644337,0.0361743148017,0.0908376595101,0.0515195750464,0.570880979186,0.468944059972,0.270798790844,0.485262904387,0.00342619034182,0.0037790695487,0.00513573000734,0.00371887051564
4057,90,16.7639257294,0.39828496962,2.28482137818,0.0574351724094,0.0459409859085,2.38493989503,0.0035630951575,0.503848211461,2.95019470625,0.0336236659429,0.1,0.105544827186,2.38955358655,0.0347768334086,0.090825083685,0.0497889892401,0.570880979186,0.470537644136,0.266163674122,0.488683700161,0.00342619034182,0.00369317305341,0.00520051921666,0.00370547623079
4058,90,16.7639257294,0.39828496962,2.28482137818,0.0612554233863,0.0429868524868,2.41284779051,0.00334192242957,0.524417987612,2.98103730459,0.0368547354022,0.1,0.099071963177,2.40419888256,0.039072664838,0.0895964645022,0.047877026244,0.570880979186,0.476705624479,0.271673865507,0.496839460074,0.00342619034182,0.00376759410802,0.00528276614557,0.00374453035348
4059,90,16.7639257294,0.39828496962,2.28482137818,0.0598344034967,0.0467570314278,2.41942265365,0.00441482727474,0.519993113455,2.96824030702,0.0316296680452,0.1,0.101429277338,2.40281618602,0.0394625920185,0.0887509382484,0.0501420993381,0.570880979186,0.457717673611,0.281999078784,0.484927629557,0.00342619034182,0.0037851270764,0.00524864081871,0.00374084316271
4060,90,16.7639257294,0.39828496962,2.28482137818,0.0579202436447,0.0445272025386,2.41682657035,0.00243996942402,0.522303042096,2.97199334048,0.0360333741767,0.1,0.110172471874,2.38784637959,0.0410077891173,0.0910671843279,0.0495449113603,0.570880979186,0.459487361784,0.261540808482,0.487152223119,0.00342619034182,0.0037782041876,0.00525864890795,0.00370092367891
4061,90,16.7639257294,0.39828496962,2.28482137818,0.0592732066975,0.0431044480202,2.42534849596,0.00358025611331,0.50392029066,2.92627969976,0.0343117190417,0.1,0.0957602057739,2.39892206106,0.0399837989947,0.0879724395116,0.0509883950206,0.570880979186,0.458634100911,0.286226163353,0.489181155112,0.00342619034182,0.00380092932257,0.00513674586602,0.00373045882951
4062,90,16.7639257294,0.39828496962,2.28482137818,0.0601720591382,0.0428233519709,2.41224109713,0.00240702708827,0.497464482237,2.91390597664,0.0328116544678,0.1,0.111377591375,2.38640724646,0.0417586325455,0.0898274683557,0.0505318849342,0.570880979186,0.466891351791,0.276182276627,0.484840224979,0.00342619034182,0.00376597625901,0.00510374927103,0.00369708599056
4063,90,16.7639257294,0.39828496962,2.28482137818,0.0580590469332,0.043515143533,2.41327106496,0.00296220098033,0.52112337176,2.97086460861,0.0348786036835,0.1,0.102964690592,2.39916191659,0.0338576244572,0.0888244341929,0.0502468549665,0.570880979186,0.458479038411,0.277282167978,0.490560225386,0.00342619034182,0.00376872283989,0.0052556389563,0.00373109844423
4064,90,16.7639257294,0.39828496962,2.28482137818,0.0582234930764,0.0419914177023,2.43854054969,0.00290045487955,0.502245253626,2.93080873638,0.0320315882915,0.1,0.109682860243,2.3860404086,0.0385105683188,0.0887399469204,0.0510441654731,0.570880979186,0.461914358205,0.285019763097,0.485644721079,0.00342619034182,0.00383610813251,0.00514882329703,0.00369610775627
4065,90,16.7639257294,0.39828496962,2.28482137818,0.0558186957563,0.0450940825625,2.40776849709,0.00224903364366,0.506927595653,2.93880862351,0.0313419822437,0.1,0.105275510463,2.39512670015,0.0367090532693,0.0892973897669,0.051503072791,0.570880979186,0.465123442155,0.280961571981,0.484067671267,0.00342619034182,0.00375404932558,0.00517015632936,0.00372033786707
4066,90,16.7639257294,0.39828496962,2.28482137818,0.0565286160426,0.0447224035233,2.41641740505,0.00460595701488,0.5202477522,2.97278345279,0.0411582822825,0.1,0.10826311755,2.38549015181,0.0383979371053,0.0902352084991,0.0488541977669,0.570880979186,0.465142618833,0.264879587199,0.487552335879,0.00342619034182,0.00377711308012,0.00526075587411,0.00369464040484
4067,90,16.7639257294,0.39828496962,2.28482137818,0.0565015079158,0.0410278327881,2.40769795135,0.00200500385722,0.512759996448,2.96311868616,0.0402017392252,0.1,0.102514933353,2.39714430837,0.0348721155751,0.0915661872665,0.048528927747,0.570880979186,0.461169072579,0.261941721705,0.489342359087,0.00342619034182,0.0037538612036,0.00523498316308,0.00372571815565
4068,90,16.7639257294,0.39828496962,2.28482137818,0.0572360548228,0.043180774048,2.42646311869,0.00269912465439,0.520053222571,2.98143236074,0.0357996944531,0.1,0.111145172615,2.38924318528,0.0343715893294,0.0912916985534,0.0507940709119,0.570880979186,0.472048818497,0.264081995196,0.485892430297,0.00342619034182,0.00380390164983,0.00528381962865,0.00370464849408
4069,90,16.7639257294,0.39828496962,2.28482137818,0.0602431427527,0.039977253928,2.42846661775,0.0030163414775,0.512353480886,2.96428974547,0.0339825200188,0.1,0.101210407245,2.39471753485,0.0391379496586,0.0896221152305,0.0510267800167,0.570880979186,0.456542869521,0.271923292259,0.488065768404,0.00342619034182,0.00380924431401,0.00523810598792,0.0037192467596
4070,90,16.7639257294,0.39828496962,2.28482137818,0.0587147016545,0.040960650401,2.42983520515,0.0029104793659,0.512795726121,2.94631469045,0.0360806293598,0.1,0.0984913717875,2.39878096958,0.0380505365672,0.0909199894093,0.0497430760851,0.570880979186,0.470434150653,0.266568688847,0.49417560109,0.00342619034182,0.00381289388039,0.00519017250785,0.00373008258555
4071,90,16.7639257294,0.39828496962,2.28482137818,0.0601388076852,0.045932030781,2.40230825667,0.00269630445155,0.521013336454,2.99008126869,0.0383081846291,0.1,0.0958513678886,2.40395902703,0.0406629796227,0.0899771205872,0.0502894070143,0.570880979186,0.466840900578,0.26247562436,0.489727354974,0.00342619034182,0.00373948868446,0.00530688338319,0.00374389073876
4072,90,16.7639257294,0.39828496962,2.28482137818,0.0560659360397,0.0458735360955,2.41307353688,0.00476889873885,0.510354333026,2.9402336475,0.0341038061495,0.1,0.107708080693,2.38162424516,0.03259681129,0.0900192371555,0.0500289987908,0.570880979186,0.453950053521,0.274881147552,0.489971558677,0.00342619034182,0.00376819609835,0.00517395639333,0.00368433132043
4073,90,16.7639257294,0.39828496962,2.28482137818,0.0584375641549,0.0454565471217,2.41516169084,0.00257108683664,0.514473371618,2.98686438287,0.0349818505668,0.1,0.104887260742,2.38798747108,0.0396429136721,0.0906123347898,0.05087262257,0.570880979186,0.462897663963,0.269041612217,0.483560020733,0.00342619034182,0.00377376450891,0.00529830502098,0.00370129992287
4074,90,16.7639257294,0.39828496962,2.28482137818,0.0605889267945,0.0451840472777,2.39900671595,0.00249700376835,0.525104144153,2.98535470399,0.0308354206658,0.1,0.0978744953381,2.40573677973,0.0386127643446,0.0897073064631,0.0497915760761,0.570880979186,0.468415242016,0.276045887224,0.489186349892,0.00342619034182,0.00373068457588,0.00529427921064,0.00374863141261
4075,90,16.7639257294,0.39828496962,2.28482137818,0.0586054306874,0.0457044163042,2.4059907444,0.00245855561297,0.501734990594,2.94549635984,0.0348468920522,0.1,0.0962873887284,2.40893955641,0.0359720750286,0.0892225463373,0.0502348465375,0.570880979186,0.467130898963,0.281773184557,0.491861825391,0.00342619034182,0.00374930865173,0.00518799029291,0.00375717215042
4076,90,16.7639257294,0.39828496962,2.28482137818,0.0564451944412,0.0456537597213,2.41116880185,0.00193102094706,0.522589492453,2.9800496642,0.0429980875431,0.1,0.103888289329,2.39518313675,0.0371940357276,0.0904080214061,0.0516629032735,0.570880979186,0.473514278138,0.270021569639,0.485652650249,0.00342619034182,0.00376311680494,0.00528013243787,0.00372048836466
4077,90,16.7639257294,0.39828496962,2.28482137818,0.0562692618132,0.0416568417439,2.41270669902,0.00241833175694,0.528562324782,2.97746769005,0.0399295270332,0.1,0.106376639894,2.38659066539,0.040002527003,0.0918843064093,0.0484800752345,0.570880979186,0.467857015682,0.264005879954,0.487357179161,0.00342619034182,0.00376721786406,0.00527324717347,0.0036975751077
4078,90,16.7639257294,0.39828496962,2.28482137818,0.0578486647797,0.0464669214994,2.40491844912,0.0030020511463,0.514279864677,2.95542920029,0.0303966874103,0.1,0.10980025499,2.38832609064,0.039364980964,0.0896020382775,0.048152590362,0.570880979186,0.474385888374,0.279540915338,0.492841018732,0.00342619034182,0.00374644919766,0.00521447786745,0.00370220290837
4079,90,16.7639257294,0.39828496962,2.28482137818,0.0597625266247,0.0436242791734,2.40632936396,0.00227443333104,0.526776853276,2.98682205542,0.0334119784629,0.1,0.113893255632,2.38939838591,0.0436282745352,0.0916515036666,0.0505160928088,0.570880979186,0.467965092167,0.267005552135,0.486559395926,0.00342619034182,0.00375021163723,0.00529819214779,0.00370506236244
4080,90,16.7639257294,0.39828496962,2.28482137818,0.0571966781058,0.0476380782945,2.40647045544,0.00288981577553,0.524935554992,2.97423669507,0.0344826405141,0.1,0.0943722097806,2.40970145042,0.0364179808839,0.0910864077997,0.0507763004454,0.570880979186,0.465874611357,0.268713899401,0.492289922093,0.00342619034182,0.00375058788118,0.00526463118686,0.00375920386779
4081,90,16.7639257294,0.39828496962,2.28482137818,0.0582581763432,0.0457982306382,2.41325695581,0.00264408800121,0.513065893246,2.95391952142,0.0317856781709,0.1,0.100856090171,2.40328178791,0.0372903614014,0.0895488396724,0.0500107442331,0.570880979186,0.471167363944,0.275134136917,0.490794565635,0.00342619034182,0.00376868521549,0.00521045205711,0.00374208476776
4082,90,16.7639257294,0.39828496962,2.28482137818,0.056092904244,0.0425048595524,2.42571533382,0.00319398340875,0.51776195979,2.98445171849,0.0385784053339,0.1,0.105983974925,2.38852361871,0.0374633069592,0.089566431118,0.0502591843923,0.570880979186,0.455123821627,0.274956940313,0.486698069544,0.00342619034182,0.00380190755686,0.00529187124932,0.0037027296499
4083,90,16.7639257294,0.39828496962,2.28482137818,0.0584049859059,0.0431380047589,2.40947570405,0.00334608925757,0.512641818147,2.92968000451,0.0356788586231,0.1,0.0958109302454,2.40764151476,0.0396373407997,0.0893458099998,0.0528261875882,0.570880979186,0.458516649678,0.279268698891,0.486546174299,0.00342619034182,0.00375860187746,0.00514581334537,0.00375371070602
4084,90,16.7639257294,0.39828496962,2.28482137818,0.0599815902442,0.0474821144503,2.40156047181,0.00290424769119,0.521754448834,2.99166149331,0.0351468343765,0.1,0.104983432161,2.39526779164,0.0370620186209,0.0914906491086,0.0476394576984,0.570880979186,0.465530677641,0.265582512824,0.492574261391,0.00342619034182,0.00373749459149,0.0053110973155,0.00372071411103
4085,90,16.7639257294,0.39828496962,2.28482137818,0.0585529800125,0.0426891503222,2.41875952368,0.00357923011599,0.508936605961,2.94906597438,0.037095476839,0.1,0.105243710119,2.39576161183,0.0393220072557,0.089687435332,0.0522333794522,0.570880979186,0.45391783978,0.271877125524,0.484122800982,0.00342619034182,0.0037833587298,0.00519750926501,0.00372203096488
4086,90,16.7639257294,0.39828496962,2.28482137818,0.0581482473626,0.0463741254216,2.41310175518,0.00209143709769,0.521169067182,2.97601444777,0.0363631989006,0.1,0.0974552286518,2.39634008691,0.0355995460921,0.0910876766694,0.050122257715,0.570880979186,0.469309813948,0.269976944268,0.486096432976,0.00342619034182,0.00376827134714,0.00526937186071,0.0037235735651
4087,90,16.7639257294,0.39828496962,2.28482137818,0.0580257099014,0.043967978418,2.43190924996,0.00366813341797,0.506253829054,2.95114001919,0.0325517402671,0.1,0.0970301298331,2.41087250974,0.0417162561898,0.0891083261872,0.0494266720076,0.570880979186,0.472522782986,0.286714561114,0.491970947691,0.00342619034182,0.00381842466655,0.00520304005117,0.00376232669263
4088,90,16.7639257294,0.39828496962,2.28482137818,0.0575250566702,0.0434381179012,2.39422371466,0.00429398244907,0.525267438634,2.98730176647,0.0346272796333,0.1,0.102826470543,2.39880918788,0.0333644106404,0.0910340127583,0.0503224279023,0.570880979186,0.463665441422,0.267354082924,0.488944909628,0.00342619034182,0.00371792990575,0.00529947137724,0.00373015783434
4089,90,16.7639257294,0.39828496962,2.28482137818,0.0587899191222,0.0435165407215,2.42335910604,0.00421972666803,0.540771397687,3.00808454202,0.036525765704,0.1,0.105526008299,2.38513742311,0.0395669428787,0.090380227126,0.0507959970231,0.570880979186,0.450816166386,0.266387094638,0.487000207624,0.00342619034182,0.00379562428278,0.00535489211205,0.00369369979495
4090,90,16.7639257294,0.39828496962,2.28482137818,0.05532104005,0.0446768025801,2.38532084203,0.00396734118209,0.514771121683,2.98284327558,0.0404826991933,0.1,0.106295199948,2.38896100231,0.0368636556192,0.0908734780892,0.0505149574579,0.570880979186,0.469040462215,0.261313489619,0.487936324798,0.00342619034182,0.00369418891209,0.00528758206821,0.00370389600617
4091,90,16.7639257294,0.39828496962,2.28482137818,0.0594317144723,0.0408760895622,2.41922512557,0.00400336364148,0.515859783455,2.96156667984,0.0331195919297,0.1,0.101772108628,2.39573339353,0.0415333789743,0.0901014303318,0.0503306244446,0.570880979186,0.474713314258,0.271267163485,0.488325539244,0.00342619034182,0.00378460033486,0.00523084447956,0.00372195571609
4092,90,16.7639257294,0.39828496962,2.28482137818,0.0576665783705,0.0428433993868,2.41528867318,0.00331205234105,0.525046294788,2.9990970145,0.0384792879854,0.1,0.112721145274,2.38237203002,0.036939243704,0.0907610007022,0.0502146466588,0.570880979186,0.463110220092,0.265049933523,0.485916557894,0.00342619034182,0.00377410312847,0.00533092537201,0.0036863254134
4093,90,16.7639257294,0.39828496962,2.28482137818,0.0582780978633,0.0452165116935,2.42663242847,0.00226586438983,0.526684456469,2.97776398217,0.0374373061332,0.1,0.100572261672,2.39796263898,0.0371628276748,0.0917809250631,0.0491195187107,0.570880979186,0.467317105647,0.257416365392,0.491543750106,0.00342619034182,0.00380435314258,0.00527403728578,0.0037279003706
4094,90,16.7639257294,0.39828496962,2.28482137818,0.0567084014732,0.0471128575021,2.38293639596,0.00282494426807,0.522630720173,2.98265985665,0.0347814626835,0.1,0.0968489018789,2.4021107286,0.0358091229114,0.08982485718,0.049198044114,0.570880979186,0.464241465273,0.272552921887,0.490749520691,0.00342619034182,0.00368783038922,0.00528709295107,0.00373896194292
4095,90,16.7639257294,0.39828496962,2.28482137818,0.0581428472309,0.0437547921543,2.42193408206,0.00326861631898,0.504993715041,2.92965178622,0.0375049768499,0.1,0.107829658539,2.39494328122,0.040464640969,0.0896209702351,0.0484869192679,0.570880979186,0.457364155501,0.269653364507,0.48838930661,0.00342619034182,0.00379182421882,0.00514573809658,0.00371984874993
4096,90,16.7639257294,0.39828496962,2.28482137818,0.0583095252574,0.0437659906475,2.42279474011,0.00321591314812,0.520184645664,2.97801794684,0.0341901251448,0.1,0.0948223620345,2.39499971782,0.0383083589738,0.0896119765082,0.0501956139594,0.570880979186,0.463112499633,0.283643751624,0.489352587531,0.00342619034182,0.00379411930696,0.0052747145249,0.00371999924751
